"Price list and trading summary for Thursday, September 20, 2007",30.25,31.25,29.25,30.75,"268,600",27.95
"Price list and trading summary for Friday, September 28, 2007",28.00,28.25,26.25,26.75,"669,500",24.32
"Price list and trading summary for Monday, October 15, 2007",25.75,26.75,24.50,25.75,"149,800",23.41
"Price list and trading summary for Wednesday, October 03, 2007",27.50,29.00,26.50,27.00,"686,100",24.55
"Price list and trading summary for Wednesday, October 17, 2007",26.50,28.00,26.50,27.25,"107,500",24.77
"Price list and trading summary for Thursday, October 18, 2007",27.25,29.75,26.50,28.50,"531,400",25.91
"Price list and trading summary for Tuesday, October 09, 2007",26.50,26.75,24.00,25.50,"409,500",23.18
"Price list and trading summary for Friday, October 05, 2007",26.00,28.50,25.75,27.00,"414,400",24.55
"Price list and trading summary for Tuesday, October 09, 2007",26.50,26.75,24.00,25.50,"409,500",23.18
"Price list and trading summary for Tuesday, October 23, 2007",29.25,29.75,27.50,28.50,"470,200",25.91
"Price list and trading summary for Wednesday, October 24, 2007",28.50,29.00,26.50,27.50,"254,600",25.00
"Price list and trading summary for Friday, October 12, 2007",25.50,26.75,24.25,25.75,"253,800",23.41
"Price list and trading summary for Friday, October 26, 2007",26.75,28.00,25.25,26.75,"187,100",24.32
"Price list and trading summary for Tuesday, October 30, 2007",25.75,27.00,24.50,26.25,"384,700",23.86
"Price list and trading summary for Wednesday, October 31, 2007",26.25,26.50,25.00,25.25,"572,900",22.95
