"Price list and trading summary for Wednesday, August 22, 2007",217.00,220.00,215.00,217.00,"61,700",27.13
"Price list and trading summary for Monday, August 27, 2007",229.00,232.00,230.00,230.00,"151,600",28.75
"Price list and trading summary for Thursday, August 30, 2007",232.00,240.00,232.00,235.00,"25,100",29.38
"Price list and trading summary for Tuesday, September 04, 2007",240.00,260.00,245.00,249.00,"80,800",31.13
"Price list and trading summary for Tuesday, August 28, 2007",230.00,235.00,211.00,223.00,"40,900",27.88
"Price list and trading summary for Friday, August 24, 2007",220.00,240.00,221.00,229.00,"51,300",28.63
"Price list and trading summary for Monday, September 03, 2007",240.00,245.00,240.00,240.00,"48,300",30.00
"Price list and trading summary for Wednesday, September 05, 2007",249.00,260.00,252.00,258.00,"9,300",32.25
"Price list and trading summary for Friday, August 31, 2007",235.00,245.00,238.00,240.00,"87,600",30.00
"Price list and trading summary for Monday, September 10, 2007",280.00,294.00,265.00,286.00,"86,700",35.75
"Price list and trading summary for Tuesday, September 18, 2007",264.00,264.00,255.00,259.00,"61,200",32.38
"Price list and trading summary for Thursday, September 06, 2007",258.00,283.00,260.00,274.00,"48,200",34.25
"Price list and trading summary for Tuesday, September 11, 2007",286.00,286.00,280.00,283.00,"73,000",35.38
"Price list and trading summary for Friday, September 21, 2007",253.00,270.00,255.00,260.00,"16,400",32.50
"Price list and trading summary for Monday, September 24, 2007",260.00,265.00,255.00,260.00,"137,700",32.50
"Price list and trading summary for Tuesday, September 25, 2007",260.00,266.00,250.00,263.00,"99,000",32.88
"Price list and trading summary for Friday, September 07, 2007",274.00,295.00,271.00,280.00,"137,500",35.00
"Price list and trading summary for Thursday, September 27, 2007",251.00,250.00,231.00,239.00,"47,800",29.88
"Price list and trading summary for Friday, September 14, 2007",257.00,265.00,248.00,252.00,"133,000",31.50
"Price list and trading summary for Monday, September 17, 2007",252.00,270.00,258.00,264.00,"27,400",33.00
"Price list and trading summary for Monday, October 01, 2007",221.00,223.00,215.00,219.00,"57,900",27.38
"Price list and trading summary for Thursday, September 13, 2007",274.00,260.00,248.00,257.00,"110,600",32.13
"Price list and trading summary for Thursday, October 04, 2007",224.00,220.00,218.00,219.00,"34,300",27.38
"Price list and trading summary for Wednesday, September 12, 2007",283.00,280.00,261.00,274.00,"35,000",34.25
"Price list and trading summary for Monday, October 08, 2007",213.00,219.00,205.00,215.00,"52,800",26.88
"Price list and trading summary for Wednesday, September 19, 2007",259.00,260.00,250.00,254.00,"50,100",31.75
"Price list and trading summary for Wednesday, September 26, 2007",263.00,260.00,245.00,251.00,"13,400",31.38
"Price list and trading summary for Thursday, September 20, 2007",254.00,260.00,250.00,253.00,"156,600",31.63
"Price list and trading summary for Friday, September 28, 2007",239.00,230.00,210.00,221.00,"56,800",27.63
"Price list and trading summary for Monday, October 15, 2007",200.00,220.00,200.00,210.00,"16,800",26.25
"Price list and trading summary for Wednesday, October 03, 2007",224.00,225.00,224.00,224.00,"135,600",28.00
"Price list and trading summary for Wednesday, October 17, 2007",217.00,230.00,215.00,221.00,"20,300",27.63
"Price list and trading summary for Thursday, October 18, 2007",221.00,227.00,223.00,225.00,"36,400",28.13
"Price list and trading summary for Tuesday, October 09, 2007",215.00,215.00,210.00,213.00,"21,600",26.63
"Price list and trading summary for Friday, October 05, 2007",219.00,220.00,203.00,213.00,"67,200",26.63
"Price list and trading summary for Tuesday, October 09, 2007",215.00,215.00,210.00,213.00,"21,600",26.63
"Price list and trading summary for Tuesday, October 23, 2007",225.00,230.00,220.00,227.00,"33,600",28.38
"Price list and trading summary for Wednesday, October 24, 2007",227.00,227.00,210.00,222.00,"50,400",27.75
"Price list and trading summary for Friday, October 12, 2007",203.00,205.00,195.00,200.00,"18,200",25.00
"Price list and trading summary for Friday, October 26, 2007",219.00,222.00,210.00,218.00,"38,300",27.25
"Price list and trading summary for Tuesday, October 30, 2007",218.00,218.00,211.00,216.00,"53,900",27.00
