"Price list and trading summary for Friday, July 13, 2007",75.00,78.00,73.50,75.00,"804,000",0
"Price list and trading summary for Wednesday, June 27, 2007",78.00,78.50,74.50,77.50,"92,400",0
"Price list and trading summary for Friday, July 06, 2007",75.50,77.00,73.00,76.00,"88,400",0
"Price list and trading summary for Wednesday, July 11, 2007",74.50,74.50,73.00,73.50,"42,000",0
"Price list and trading summary for Monday, July 09, 2007",76.00,75.50,72.00,74.00,"79,100",0
"Price list and trading summary for Monday, July 23, 2007",75.00,76.00,73.00,75.00,"100,700",0
"Price list and trading summary for Wednesday, July 18, 2007",75.50,77.50,73.50,75.00,"265,100",0
"Price list and trading summary for Tuesday, July 17, 2007",75.50,76.50,73.00,75.50,"106,500",0
"Price list and trading summary for Tuesday, July 24, 2007",75.00,76.00,74.00,75.00,"88,100",0
"Price list and trading summary for Monday, July 16, 2007",75.00,77.00,73.00,75.50,"101,400",0
"Price list and trading summary for Tuesday, July 10, 2007",74.00,75.00,73.00,74.50,"49,100",0
"Price list and trading summary for Monday, July 30, 2007",75.00,82.50,74.00,74.50,"51,000",0
"Price list and trading summary for Tuesday, July 31, 2007",74.50,76.00,74.00,75.00,"210,000",0
"Price list and trading summary for Wednesday, August 01, 2007",75.00,77.00,73.00,75.50,"85,800",0
"Price list and trading summary for Thursday, July 12, 2007",73.50,77.00,73.00,75.00,"165,800",0
"Price list and trading summary for Thursday, July 19, 2007",75.00,77.00,74.50,75.50,"33,000",0
"Price list and trading summary for Friday, August 03, 2007",74.50,76.00,73.00,75.00,"200,100",0
"Price list and trading summary for Friday, July 20, 2007",75.50,77.00,74.00,75.00,"333,300",0
"Price list and trading summary for Wednesday, July 25, 2007",75.00,75.50,73.50,75.00,"78,900",0
"Price list and trading summary for Friday, July 27, 2007",75.00,76.00,67.50,75.00,"117,300",0
"Price list and trading summary for Thursday, August 02, 2007",75.50,76.00,73.00,74.50,"48,200",0
"Price list and trading summary for Monday, August 13, 2007",73.00,74.00,72.50,73.00,"52,600",0
"Price list and trading summary for Thursday, July 26, 2007",75.00,76.00,73.00,75.00,"72,800",0
"Price list and trading summary for Friday, August 10, 2007",74.00,75.00,72.00,73.00,"64,900",0
"Price list and trading summary for Friday, August 17, 2007",73.00,76.00,70.00,74.50,"149,200",0
"Price list and trading summary for Tuesday, August 07, 2007",74.50,75.50,73.50,74.50,"313,700",0
"Price list and trading summary for Monday, August 06, 2007",75.00,75.00,73.00,74.50,"48,100",0
"Price list and trading summary for Wednesday, August 15, 2007",73.00,74.00,70.00,72.50,"69,700",0
"Price list and trading summary for Thursday, August 09, 2007",74.00,75.00,73.00,74.00,"32,200",0
"Price list and trading summary for Thursday, August 16, 2007",72.50,76.00,68.00,73.00,"148,500",0
"Price list and trading summary for Tuesday, August 14, 2007",73.00,74.00,72.00,73.00,"37,700",0
"Price list and trading summary for Wednesday, August 08, 2007",74.50,75.00,73.00,74.00,"79,000",0
"Price list and trading summary for Wednesday, August 29, 2007",71.00,72.00,70.00,71.00,"271,800",0
"Price list and trading summary for Thursday, August 23, 2007",71.00,74.00,69.50,71.50,"131,100",0
"Price list and trading summary for Tuesday, August 21, 2007",71.00,75.00,70.00,71.50,"184,100",0
"Price list and trading summary for Monday, August 20, 2007",74.50,73.00,70.00,71.00,"58,300",0
"Price list and trading summary for Wednesday, August 22, 2007",71.50,74.50,70.00,71.00,"319,800",0
"Price list and trading summary for Monday, August 27, 2007",71.00,74.00,68.50,72.00,"37,100",0
"Price list and trading summary for Thursday, August 30, 2007",71.00,72.00,69.00,70.50,"831,100",0
"Price list and trading summary for Tuesday, September 04, 2007",70.00,72.00,70.00,70.50,"194,000",0
"Price list and trading summary for Tuesday, August 28, 2007",72.00,74.00,70.00,71.00,"66,400",0
"Price list and trading summary for Friday, August 24, 2007",71.50,74.00,70.00,71.00,"263,900",0
"Price list and trading summary for Monday, September 03, 2007",70.50,71.00,70.00,70.00,"61,300",0
"Price list and trading summary for Wednesday, September 05, 2007",70.50,73.00,70.50,71.00,"364,100",0
"Price list and trading summary for Friday, August 31, 2007",70.50,71.00,70.00,70.50,"245,600",0
