"Price list and trading summary for Monday, September 15, 2014",20.00,20.00,20.00,20.00,0,0
"Price list and trading summary for Wednesday, September 17, 2014",20.75,19.50,19.50,19.50,400,0
"Price list and trading summary for Tuesday, September 16, 2014",20.00,21.00,20.00,20.75,"1,400",0
"Price list and trading summary for Thursday, September 18, 2014",19.50,19.50,19.50,19.50,0,0
"Price list and trading summary for Friday, September 19, 2014",19.50,19.50,19.50,19.50,0,0
"Price list and trading summary for Monday, September 22, 2014",19.50,19.50,19.50,19.50,0,0
"Price list and trading summary for Wednesday, September 24, 2014",19.70,19.75,19.75,19.75,"330,400",0
"Price list and trading summary for Thursday, September 11, 2014",20.00,20.00,19.80,19.85,500,0
"Price list and trading summary for Tuesday, September 23, 2014",19.50,19.75,19.50,19.70,"805,200",0
"Price list and trading summary for Monday, September 29, 2014",19.75,20.00,20.00,20.00,"2,100",0
"Price list and trading summary for Thursday, September 25, 2014",19.75,19.75,19.75,19.75,0,0
"Price list and trading summary for Friday, September 26, 2014",19.75,19.75,19.75,19.75,400,0
"Price list and trading summary for Tuesday, September 30, 2014",20.00,20.00,20.00,20.00,300,0
"Price list and trading summary for Thursday, October 02, 2014",20.00,20.00,20.00,20.00,0,0
"Price list and trading summary for Friday, October 03, 2014",20.00,20.00,20.00,20.00,0,0
"Price list and trading summary for Monday, October 06, 2014",20.00,20.00,20.00,20.00,0,0
"Price list and trading summary for Tuesday, October 07, 2014",20.00,20.00,20.00,20.00,0,0
"Price list and trading summary for Wednesday, October 08, 2014",20.00,20.50,20.00,20.00,"892,200",0
"Price list and trading summary for Friday, October 10, 2014",20.00,20.50,20.00,20.00,"347,000",0
"Price list and trading summary for Tuesday, October 14, 2014",20.00,20.00,20.00,20.00,100,0
"Price list and trading summary for Wednesday, October 15, 2014",20.00,20.50,20.00,20.00,"350,200",0
"Price list and trading summary for Thursday, October 16, 2014",20.00,20.00,20.00,20.00,0,0
"Price list and trading summary for Friday, October 17, 2014",20.00,22.00,20.00,21.25,"1,100",0
"Price list and trading summary for Tuesday, October 21, 2014",21.25,21.25,21.25,21.25,0,0
"Price list and trading summary for Thursday, October 23, 2014",22.00,22.00,22.00,22.00,"1,000",0
"Price list and trading summary for Friday, October 24, 2014",22.00,22.00,22.00,22.00,"1,600",0
"Price list and trading summary for Monday, October 27, 2014",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Tuesday, October 28, 2014",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Wednesday, October 22, 2014",21.25,22.00,22.00,22.00,"11,200",0
"Price list and trading summary for Thursday, October 30, 2014",21.25,21.25,21.25,21.25,0,0
